"Coyotes","RoadR"
4.97125654466512,4.45413761105137
4.97125654466512,4.45160479461409
4.97125654466512,4.44907197817682
4.97125654466512,3.06615420342569
4.97125654466512,3.06362138698842
4.97125654466512,3.06108857055115
4.97125654466512,3.05855575411387
4.97125654466512,2.94964464731113
4.97125654466512,2.94711183087385
4.97125654466512,2.94457901443658
4.97125654466512,2.94204619799931
4.97125654466512,2.79514284463747
4.97125654466512,2.79261002820019
4.97125654466512,2.79007721176292
4.97125654466512,2.78754439532565
4.97125654466512,2.78501157888837
4.97568359097106,5.19372001073512
4.97568359097106,5.19118719429785
4.97568359097106,5.18865437786057
4.97568359097106,5.1861215614233
4.97568359097106,5.18358874498603
4.97568359097106,4.60104096441321
4.97568359097106,4.59850814797593
4.97568359097106,4.59597533153866
4.97568359097106,4.59344251510139
4.97568359097106,4.59090969866411
4.97568359097106,4.58837688222684
4.97568359097106,4.58584406578957
4.97568359097106,4.5833112493523
4.97568359097106,4.58077843291502
4.97568359097106,4.57824561647775
4.97568359097106,4.57571280004048
4.97568359097106,4.5731799836032
4.97568359097106,4.45667042748864
4.97568359097106,4.45413761105137
4.97568359097106,4.45160479461409
4.97568359097106,4.44907197817682
4.97568359097106,4.44653916173955
4.97568359097106,3.06868701986297
4.97568359097106,3.06615420342569
4.97568359097106,3.06362138698842
4.97568359097106,3.06108857055115
4.97568359097106,3.05855575411387
4.97568359097106,2.9521774637484
4.97568359097106,2.94964464731113
4.97568359097106,2.94711183087385
4.97568359097106,2.94457901443658
4.97568359097106,2.94204619799931
4.97568359097106,2.79767566107474
4.97568359097106,2.79514284463747
4.97568359097106,2.79261002820019
4.97568359097106,2.79007721176292
4.97568359097106,2.78754439532565
4.980110637277,5.19118719429785
4.980110637277,5.18865437786057
4.980110637277,5.1861215614233
4.980110637277,5.18358874498603
4.980110637277,5.18105592854875
4.980110637277,4.59850814797593
4.980110637277,4.59597533153866
4.980110637277,4.59344251510139
4.980110637277,4.59090969866411
4.980110637277,4.58837688222684
4.980110637277,4.58584406578957
4.980110637277,4.5833112493523
4.980110637277,4.58077843291502
4.980110637277,4.57824561647775
4.980110637277,4.57571280004048
4.980110637277,4.5731799836032
4.980110637277,4.57064716716593
4.980110637277,4.45413761105137
4.980110637277,4.45160479461409
4.980110637277,4.44907197817682
4.980110637277,4.44653916173955
4.980110637277,4.44400634530227
4.980110637277,3.06868701986297
4.980110637277,3.06615420342569
4.980110637277,3.06362138698842
4.980110637277,3.06108857055115
4.980110637277,2.9521774637484
4.980110637277,2.94964464731113
4.980110637277,2.94711183087385
4.980110637277,2.94457901443658
4.980110637277,2.80020847751201
4.980110637277,2.79767566107474
4.980110637277,2.79514284463747
4.980110637277,2.79261002820019
4.980110637277,2.79007721176292
4.980110637277,2.78754439532565
4.98453768358294,5.19118719429785
4.98453768358294,5.18865437786057
4.98453768358294,5.1861215614233
4.98453768358294,5.18358874498603
4.98453768358294,5.18105592854875
4.98453768358294,4.59344251510139
4.98453768358294,4.59090969866411
4.98453768358294,4.58837688222684
4.98453768358294,4.58584406578957
4.98453768358294,4.5833112493523
4.98453768358294,4.58077843291502
4.98453768358294,4.57824561647775
4.98453768358294,4.57571280004048
4.98453768358294,4.5731799836032
4.98453768358294,4.57064716716593
4.98453768358294,4.56811435072866
4.98453768358294,4.56558153429138
4.98453768358294,4.45160479461409
4.98453768358294,4.44907197817682
4.98453768358294,4.44653916173955
4.98453768358294,4.44400634530227
4.98453768358294,4.441473528865
4.98453768358294,3.07121983630024
4.98453768358294,3.06868701986297
4.98453768358294,3.06615420342569
4.98453768358294,3.06362138698842
4.98453768358294,3.06108857055115
4.98453768358294,2.95471028018567
4.98453768358294,2.9521774637484
4.98453768358294,2.94964464731113
4.98453768358294,2.94711183087385
4.98453768358294,2.94457901443658
4.98453768358294,2.80020847751201
4.98453768358294,2.79767566107474
4.98453768358294,2.79514284463747
4.98453768358294,2.79261002820019
4.98453768358294,2.79007721176292
4.98453768358294,2.78754439532565
4.98896472988888,5.18865437786057
4.98896472988888,5.1861215614233
4.98896472988888,5.18358874498603
4.98896472988888,5.18105592854875
4.98896472988888,5.17852311211148
4.98896472988888,4.58837688222684
4.98896472988888,4.58584406578957
4.98896472988888,4.5833112493523
4.98896472988888,4.58077843291502
4.98896472988888,4.57824561647775
4.98896472988888,4.57571280004048
4.98896472988888,4.5731799836032
4.98896472988888,4.57064716716593
4.98896472988888,4.56811435072866
4.98896472988888,4.56558153429138
4.98896472988888,4.56304871785411
4.98896472988888,4.56051590141684
4.98896472988888,4.44907197817682
4.98896472988888,4.44653916173955
4.98896472988888,4.44400634530227
4.98896472988888,4.441473528865
4.98896472988888,4.43894071242773
4.98896472988888,3.07121983630024
4.98896472988888,3.06868701986297
4.98896472988888,3.06615420342569
4.98896472988888,3.06362138698842
4.98896472988888,2.95471028018567
4.98896472988888,2.9521774637484
4.98896472988888,2.94964464731113
4.98896472988888,2.94711183087385
4.98896472988888,2.80274129394929
4.98896472988888,2.80020847751201
4.98896472988888,2.79767566107474
4.98896472988888,2.79514284463747
4.98896472988888,2.79261002820019
4.98896472988888,2.79007721176292
4.99339177619483,5.1861215614233
4.99339177619483,5.18358874498603
4.99339177619483,5.18105592854875
4.99339177619483,5.17852311211148
4.99339177619483,5.17599029567421
4.99339177619483,4.58077843291502
4.99339177619483,4.57824561647775
4.99339177619483,4.57571280004048
4.99339177619483,4.5731799836032
4.99339177619483,4.57064716716593
4.99339177619483,4.56811435072866
4.99339177619483,4.56558153429138
4.99339177619483,4.56304871785411
4.99339177619483,4.56051590141684
4.99339177619483,4.55798308497956
4.99339177619483,4.44653916173955
4.99339177619483,4.44400634530227
4.99339177619483,4.441473528865
4.99339177619483,4.43894071242773
4.99339177619483,4.43640789599045
4.99339177619483,3.07375265273751
4.99339177619483,3.07121983630024
4.99339177619483,3.06868701986297
4.99339177619483,3.06615420342569
4.99339177619483,3.06362138698842
4.99339177619483,2.95724309662295
4.99339177619483,2.95471028018567
4.99339177619483,2.9521774637484
4.99339177619483,2.94964464731113
4.99339177619483,2.80527411038656
4.99339177619483,2.80274129394929
4.99339177619483,2.80020847751201
4.99339177619483,2.79767566107474
4.99339177619483,2.79514284463747
4.99339177619483,2.79261002820019
4.99339177619483,2.79007721176292
4.99781882250077,5.1861215614233
4.99781882250077,5.18358874498603
4.99781882250077,5.18105592854875
4.99781882250077,5.17852311211148
4.99781882250077,5.17599029567421
4.99781882250077,4.57571280004048
4.99781882250077,4.5731799836032
4.99781882250077,4.57064716716593
4.99781882250077,4.56811435072866
4.99781882250077,4.56558153429138
4.99781882250077,4.56304871785411
4.99781882250077,4.56051590141684
4.99781882250077,4.55798308497956
4.99781882250077,4.55545026854229
4.99781882250077,4.55291745210502
4.99781882250077,4.44400634530227
4.99781882250077,4.441473528865
4.99781882250077,4.43894071242773
4.99781882250077,4.43640789599045
4.99781882250077,3.07375265273751
4.99781882250077,3.07121983630024
4.99781882250077,3.06868701986297
4.99781882250077,3.06615420342569
4.99781882250077,2.95724309662295
4.99781882250077,2.95471028018567
4.99781882250077,2.9521774637484
4.99781882250077,2.94964464731113
4.99781882250077,2.80527411038656
4.99781882250077,2.80274129394929
4.99781882250077,2.80020847751201
4.99781882250077,2.79767566107474
4.99781882250077,2.79514284463747
4.99781882250077,2.79261002820019
5.00224586880671,5.18358874498603
5.00224586880671,5.18105592854875
5.00224586880671,5.17852311211148
5.00224586880671,5.17599029567421
5.00224586880671,5.17345747923693
5.00224586880671,4.57064716716593
5.00224586880671,4.56811435072866
5.00224586880671,4.56558153429138
5.00224586880671,4.56304871785411
5.00224586880671,4.56051590141684
5.00224586880671,4.55798308497956
5.00224586880671,4.55545026854229
5.00224586880671,4.55291745210502
5.00224586880671,4.55038463566774
5.00224586880671,4.54785181923047
5.00224586880671,4.441473528865
5.00224586880671,4.43894071242773
5.00224586880671,4.43640789599045
5.00224586880671,4.43387507955318
5.00224586880671,3.07628546917478
5.00224586880671,3.07375265273751
5.00224586880671,3.07121983630024
5.00224586880671,3.06868701986297
5.00224586880671,3.06615420342569
5.00224586880671,2.95977591306022
5.00224586880671,2.95724309662295
5.00224586880671,2.95471028018567
5.00224586880671,2.9521774637484
5.00224586880671,2.80780692682383
5.00224586880671,2.80527411038656
5.00224586880671,2.80274129394929
5.00224586880671,2.80020847751201
5.00224586880671,2.79767566107474
5.00224586880671,2.79514284463747
5.00224586880671,2.79261002820019
5.00667291511265,5.18105592854875
5.00667291511265,5.17852311211148
5.00667291511265,5.17599029567421
5.00667291511265,5.17345747923693
5.00667291511265,5.17092466279966
5.00667291511265,4.56558153429138
5.00667291511265,4.56304871785411
5.00667291511265,4.56051590141684
5.00667291511265,4.55798308497956
5.00667291511265,4.55545026854229
5.00667291511265,4.55291745210502
5.00667291511265,4.55038463566774
5.00667291511265,4.54785181923047
5.00667291511265,4.5453190027932
5.00667291511265,4.441473528865
5.00667291511265,4.43894071242773
5.00667291511265,4.43640789599045
5.00667291511265,4.43387507955318
5.00667291511265,3.07628546917478
5.00667291511265,3.07375265273751
5.00667291511265,3.07121983630024
5.00667291511265,3.06868701986297
5.00667291511265,2.95977591306022
5.00667291511265,2.95724309662295
5.00667291511265,2.95471028018567
5.00667291511265,2.81033974326111
5.00667291511265,2.80780692682383
5.00667291511265,2.80527411038656
5.00667291511265,2.80274129394929
5.00667291511265,2.80020847751201
5.00667291511265,2.79767566107474
5.00667291511265,2.79514284463747
5.01109996141859,5.17852311211148
5.01109996141859,5.17599029567421
5.01109996141859,5.17345747923693
5.01109996141859,5.17092466279966
5.01109996141859,4.56051590141684
5.01109996141859,4.55798308497956
5.01109996141859,4.55545026854229
5.01109996141859,4.55291745210502
5.01109996141859,4.55038463566774
5.01109996141859,4.54785181923047
5.01109996141859,4.5453190027932
5.01109996141859,4.54278618635592
5.01109996141859,4.54025336991865
5.01109996141859,4.43894071242773
5.01109996141859,4.43640789599045
5.01109996141859,4.43387507955318
5.01109996141859,4.43134226311591
5.01109996141859,3.07628546917478
5.01109996141859,3.07375265273751
5.01109996141859,3.07121983630024
5.01109996141859,3.06868701986297
5.01109996141859,2.96230872949749
5.01109996141859,2.95977591306022
5.01109996141859,2.95724309662295
5.01109996141859,2.95471028018567
5.01109996141859,2.81287255969838
5.01109996141859,2.81033974326111
5.01109996141859,2.80780692682383
5.01109996141859,2.80527411038656
5.01109996141859,2.80274129394929
5.01109996141859,2.80020847751201
5.01109996141859,2.79767566107474
5.01109996141859,2.79514284463747
5.01552700772453,5.17852311211148
5.01552700772453,5.17599029567421
5.01552700772453,5.17345747923693
5.01552700772453,5.17092466279966
5.01552700772453,5.16839184636239
5.01552700772453,4.55545026854229
5.01552700772453,4.55291745210502
5.01552700772453,4.55038463566774
5.01552700772453,4.54785181923047
5.01552700772453,4.5453190027932
5.01552700772453,4.54278618635592
5.01552700772453,4.54025336991865
5.01552700772453,4.53772055348138
5.01552700772453,4.53518773704411
5.01552700772453,4.43894071242773
5.01552700772453,4.43640789599045
5.01552700772453,4.43387507955318
5.01552700772453,4.43134226311591
5.01552700772453,3.07881828561206
5.01552700772453,3.07628546917478
5.01552700772453,3.07375265273751
5.01552700772453,3.07121983630024
5.01552700772453,3.06868701986297
5.01552700772453,2.96230872949749
5.01552700772453,2.95977591306022
5.01552700772453,2.95724309662295
5.01552700772453,2.81540537613565
5.01552700772453,2.81287255969838
5.01552700772453,2.81033974326111
5.01552700772453,2.80780692682383
5.01552700772453,2.80527411038656
5.01552700772453,2.80274129394929
5.01552700772453,2.80020847751201
5.01552700772453,2.79767566107474
5.01552700772453,2.79514284463747
5.01995405403047,5.17599029567421
5.01995405403047,5.17345747923693
5.01995405403047,5.17092466279966
5.01995405403047,5.16839184636239
5.01995405403047,5.16585902992511
5.01995405403047,4.55038463566774
5.01995405403047,4.54785181923047
5.01995405403047,4.5453190027932
5.01995405403047,4.54278618635592
5.01995405403047,4.54025336991865
5.01995405403047,4.53772055348138
5.01995405403047,4.53518773704411
5.01995405403047,4.53265492060683
5.01995405403047,4.43894071242773
5.01995405403047,4.43640789599045
5.01995405403047,4.43387507955318
5.01995405403047,4.43134226311591
5.01995405403047,3.07881828561206
5.01995405403047,3.07628546917478
5.01995405403047,3.07375265273751
5.01995405403047,3.07121983630024
5.01995405403047,2.96484154593477
5.01995405403047,2.96230872949749
5.01995405403047,2.95977591306022
5.01995405403047,2.95724309662295
5.01995405403047,2.81540537613565
5.01995405403047,2.81287255969838
5.01995405403047,2.81033974326111
5.01995405403047,2.80780692682383
5.01995405403047,2.80527411038656
5.01995405403047,2.80274129394929
5.01995405403047,2.80020847751201
5.01995405403047,2.79767566107474
5.01995405403047,2.79514284463747
5.02438110033642,5.17345747923693
5.02438110033642,5.17092466279966
5.02438110033642,5.16839184636239
5.02438110033642,5.16585902992511
5.02438110033642,5.16332621348784
5.02438110033642,4.54278618635592
5.02438110033642,4.54025336991865
5.02438110033642,4.53772055348138
5.02438110033642,4.53518773704411
5.02438110033642,4.53265492060683
5.02438110033642,4.53012210416956
5.02438110033642,4.52758928773229
5.02438110033642,4.43640789599045
5.02438110033642,4.43387507955318
5.02438110033642,4.43134226311591
5.02438110033642,3.08135110204933
5.02438110033642,3.07881828561206
5.02438110033642,3.07628546917478
